WARN  - 2018-03-20 15:07:07.915; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.916; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.917; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.919; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.920; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.925; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
INFO  - 2018-03-20 15:07:07.915; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2018-03-20 15:07:07.930; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf/schema.xml
WARN  - 2018-03-20 15:07:07.932; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.933; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.953; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.954; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.957; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.962; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.963; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.964; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.972; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.973; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.974; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2018-03-20 15:07:07.976; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
INFO  - 2018-03-20 15:07:08.010; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2018-03-20 15:07:08.022; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2018-03-20 15:07:08.023; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2018-03-20 15:07:08.053; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2018-03-20 15:07:08.127; org.apache.solr.core.CoreContainer; Creating SolrCore 'blog' using configuration from instancedir /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/
INFO  - 2018-03-20 15:07:08.166; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2018-03-20 15:07:08.177; org.apache.solr.core.SolrCore; [blog] Opening new SolrCore at /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/, dataDir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/data/
INFO  - 2018-03-20 15:07:08.179; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: blog
INFO  - 2018-03-20 15:07:08.229; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/data
INFO  - 2018-03-20 15:07:08.231; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/data/index/
INFO  - 2018-03-20 15:07:08.232; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/data/index
INFO  - 2018-03-20 15:07:08.477; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2018-03-20 15:07:08.492; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:08.508; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:08.509; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:08.510; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:08.522; org.apache.solr.core.RequestHandlers; created /select: solr.StandardRequestHandler
WARN  - 2018-03-20 15:07:08.524; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:08.528; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2018-03-20 15:07:08.544; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2018-03-20 15:07:08.549; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2018-03-20 15:07:08.612; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:08.617; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:08.619; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:08.621; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:08.623; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:08.680; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2018-03-20 15:07:08.681; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2018-03-20 15:07:08.802; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/data/index lockFactory=NativeFSLockFactory@/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2018-03-20 15:07:08.804; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2018-03-20 15:07:08.907; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@124e4db5[blog] main
INFO  - 2018-03-20 15:07:08.921; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/conf
INFO  - 2018-03-20 15:07:08.922; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/conf}
INFO  - 2018-03-20 15:07:08.946; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/conf
INFO  - 2018-03-20 15:07:08.961; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/blog/conf
INFO  - 2018-03-20 15:07:08.962; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2018-03-20 15:07:08.993; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2018-03-20 15:07:09.040; org.apache.solr.core.CoreContainer; registering core: blog
INFO  - 2018-03-20 15:07:09.041; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@124e4db5[blog] main{StandardDirectoryReader(segments_3:4:nrt _0(4.10.4):C5)}
INFO  - 2018-03-20 15:07:09.424; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2018-03-20 15:07:09.430; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2018-03-20 15:07:09.432; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2018-03-20 15:07:09.500; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2018-03-20 15:07:09.514; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2018-03-20 15:07:09.742; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/
INFO  - 2018-03-20 15:07:09.743; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2018-03-20 15:07:09.748; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/, dataDir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/data/
INFO  - 2018-03-20 15:07:09.752; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2018-03-20 15:07:09.758; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2018-03-20 15:07:09.759; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2018-03-20 15:07:09.767; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/data
INFO  - 2018-03-20 15:07:09.768; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/data/index/
INFO  - 2018-03-20 15:07:09.769; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/data/index
INFO  - 2018-03-20 15:07:09.776; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2018-03-20 15:07:09.777; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2018-03-20 15:07:09.783; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2018-03-20 15:07:09.789; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2018-03-20 15:07:09.790; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2018-03-20 15:07:09.845; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2018-03-20 15:07:09.847; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:09.848; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:09.848; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:09.849; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:09.855; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.863; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.868; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2018-03-20 15:07:09.869; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.870; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2018-03-20 15:07:09.870; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-03-20 15:07:09.871; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2018-03-20 15:07:09.872; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2018-03-20 15:07:09.873; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2018-03-20 15:07:09.875; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2018-03-20 15:07:09.877; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2018-03-20 15:07:09.878; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2018-03-20 15:07:09.879; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2018-03-20 15:07:09.879; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2018-03-20 15:07:09.880; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2018-03-20 15:07:09.890; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2018-03-20 15:07:09.918; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2018-03-20 15:07:09.919; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.919; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.920; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.920; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.920; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.921; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.928; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.930; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2018-03-20 15:07:09.936; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:09.942; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:09.948; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:09.950; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:09.953; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-03-20 15:07:09.987; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2018-03-20 15:07:09.988; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2018-03-20 15:07:09.992; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2018-03-20 15:07:09.993; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2018-03-20 15:07:09.995; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3fbf2518[collection1] main
INFO  - 2018-03-20 15:07:09.997; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf
INFO  - 2018-03-20 15:07:09.999; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf}
INFO  - 2018-03-20 15:07:09.999; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf
INFO  - 2018-03-20 15:07:10.000; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf
INFO  - 2018-03-20 15:07:10.001; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2018-03-20 15:07:10.001; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2018-03-20 15:07:10.002; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf
INFO  - 2018-03-20 15:07:10.006; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf
INFO  - 2018-03-20 15:07:10.007; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2018-03-20 15:07:10.008; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2018-03-20 15:07:10.008; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2018-03-20 15:07:10.009; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf
INFO  - 2018-03-20 15:07:10.012; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf
INFO  - 2018-03-20 15:07:10.012; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2018-03-20 15:07:10.014; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2018-03-20 15:07:10.017; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2018-03-20 15:07:10.019; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2018-03-20 15:07:10.030; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2018-03-20 15:07:10.041; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2018-03-20 15:07:10.048; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/apple/profile/django_by_example/blog/solr-4.10.4/example/solr/collection1/conf/elevate.xml
INFO  - 2018-03-20 15:07:10.090; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2018-03-20 15:07:10.091; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3fbf2518[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2018-03-20 15:07:10.108; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2018-03-20 15:07:10.114; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/apple/profile/django_by_example/blog/solr-4.10.4/example
INFO  - 2018-03-20 15:07:10.114; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2018-03-20 15:07:10.182; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2018-03-20 15:07:10.195; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=102 
INFO  - 2018-03-20 15:07:10.196; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2018-03-20 15:07:10.197; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2018-03-20 15:07:10.197; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2018-03-20 15:07:10.198; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3fbf2518[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2018-03-20 15:07:48.380; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1521529668365} status=0 QTime=2 
WARN  - 2018-03-20 15:07:48.453; org.apache.solr.handler.admin.SystemInfoHandler; Error getting JMX properties
java.lang.UnsupportedOperationException: Boot class path mechanism is not supported
	at java.management/sun.management.RuntimeImpl.getBootClassPath(RuntimeImpl.java:99)
	at org.apache.solr.handler.admin.SystemInfoHandler.getJvmInfo(SystemInfoHandler.java:310)
	at org.apache.solr.handler.admin.SystemInfoHandler.handleRequestBody(SystemInfoHandler.java:96)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.handler.admin.InfoHandler.handleRequestBody(InfoHandler.java:88)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:729)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:274)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.base/java.lang.Thread.run(Thread.java:844)
INFO  - 2018-03-20 15:07:48.535; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1521529668443} status=0 QTime=89 
INFO  - 2018-03-20 16:40:49.221; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1521535249208} status=0 QTime=8 
WARN  - 2018-03-20 16:40:49.286; org.apache.solr.handler.admin.SystemInfoHandler; Error getting JMX properties
java.lang.UnsupportedOperationException: Boot class path mechanism is not supported
	at java.management/sun.management.RuntimeImpl.getBootClassPath(RuntimeImpl.java:99)
	at org.apache.solr.handler.admin.SystemInfoHandler.getJvmInfo(SystemInfoHandler.java:310)
	at org.apache.solr.handler.admin.SystemInfoHandler.handleRequestBody(SystemInfoHandler.java:96)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.handler.admin.InfoHandler.handleRequestBody(InfoHandler.java:88)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:729)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:274)
